P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
L,O,MSC_INSTANCE_ORGSRC_V,UOM_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,CALENDAR_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,TRIP_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,ORG_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,DP_ENABLED_FLAG,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,LAST_SUCC_ASL_REF_TIME,VIEW,DATE,7,0
L,O,MSC_INSTANCE_ORGSRC_V,LAST_SUCC_ITEM_REF_TIME,VIEW,DATE,7,0
L,O,MSC_INSTANCE_ORGSRC_V,ORGANIZATION_TYPE,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,ERO_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,IRO_LRN,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,LAST_SUCC_IRO_REF_TIME,VIEW,DATE,7,0
L,O,MSC_INSTANCE_ORGSRC_V,LAST_SUCC_RES_REF_TIME,VIEW,DATE,7,0
L,O,MSC_INSTANCE_ORGSRC_V,ORGANIZATION_CODE,VIEW,VARCHAR2,196,49
L,O,MSC_INSTANCE_ORGSRC_V,ENABLE_ATP_WS,VIEW,NUMBER,22,0
L,O,MSC_INSTANCE_ORGSRC_V,DESCRIPTION,VIEW,VARCHAR2,960,240
L,O,MSC_INTERORG_SHIP_METHODS,TRANSACTION_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,ORIGIN_TYPE,VIEW,VARCHAR2,8,2
L,O,MSC_INTERORG_SHIP_METHODS,ORIGIN_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,DESTINATION_TYPE,VIEW,VARCHAR2,8,2
L,O,MSC_INTERORG_SHIP_METHODS,DESTINATION_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SHIP_METHOD,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODS,CARRIER_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,MODE_OF_TRANSPORT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SERVICE_LEVEL,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,TRANSIT_TIME_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,INTRANSIT_TIME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,TIME_UOM_CODE,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODS,DEFAULT_FLAG,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,COLLECTED_FLAG,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,WEIGHT_CAPACITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,WEIGHT_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODS,VOLUME_CAPACITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,VOLUME_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODS,COST_PER_WEIGHT_UNIT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,COST_PER_VOLUME_UNIT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,TRANSPORT_CAP_OVER_UTIL_COST,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SHIPMENT_WEIGHT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SHIPMENT_VOLUME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SHIPMENT_WEIGHT_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODS,SHIPMENT_VOLUME_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODS,CURRENCY,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODS,LEADTIME_VARIABILITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,SHIP_METHOD_TEXT,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,REFRESH_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,CUTOFF_TIME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTERORG_SHIP_METHODS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTERORG_SHIP_METHODS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTERORG_SHIP_METHODS,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTERORG_SHIP_METHODS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INTERORG_SHIP_METHODS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE_CATEGORY,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE1,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE2,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE3,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE4,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE5,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE6,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE7,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE8,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE9,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE10,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE11,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE12,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE13,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE14,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,ATTRIBUTE15,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODS,PICK_PACK_LEAD_TIME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,TRANSACTION_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ORIGIN_TYPE,VIEW,VARCHAR2,8,2
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ORIGIN_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,DESTINATION_TYPE,VIEW,VARCHAR2,8,2
L,O,MSC_INTERORG_SHIP_METHODSRC_V,DESTINATION_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIP_METHOD,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODSRC_V,CARRIER_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,MODE_OF_TRANSPORT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SERVICE_LEVEL,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,TRANSIT_TIME_ID,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,INTRANSIT_TIME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,TIME_UOM_CODE,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODSRC_V,DEFAULT_FLAG,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,COLLECTED_FLAG,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,WEIGHT_CAPACITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,WEIGHT_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODSRC_V,VOLUME_CAPACITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,VOLUME_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODSRC_V,COST_PER_WEIGHT_UNIT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,COST_PER_VOLUME_UNIT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,TRANSPORT_CAP_OVER_UTIL_COST,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIPMENT_WEIGHT,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIPMENT_VOLUME,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIPMENT_WEIGHT_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIPMENT_VOLUME_UOM,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODSRC_V,CURRENCY,VIEW,VARCHAR2,12,3
L,O,MSC_INTERORG_SHIP_METHODSRC_V,LEADTIME_VARIABILITY,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,SHIP_METHOD_TEXT,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,REFRESH_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTERORG_SHIP_METHODSRC_V,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTERORG_SHIP_METHODSRC_V,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INTERORG_SHIP_METHODSRC_V,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE_CATEGORY,VIEW,VARCHAR2,120,30
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE1,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE2,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE3,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE4,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE5,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE6,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE7,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE8,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE9,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE10,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE11,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE12,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE13,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE14,VIEW,VARCHAR2,600,150
L,O,MSC_INTERORG_SHIP_METHODSRC_V,ATTRIBUTE15,VIEW,VARCHAR2,600,150
L,O,MSC_INTG_SYSTEM_PARAMS,INTG_SYSTEM_PARAM_ID,VIEW,NUMBER,22,0
L,O,MSC_INTG_SYSTEM_PARAMS,IOT_INTEGRATION_FLAG,VIEW,VARCHAR2,4,1
L,O,MSC_INTG_SYSTEM_PARAMS,IOT_LEARNING_DIRECTOR_API,VIEW,VARCHAR2,960,240
L,O,MSC_INTG_SYSTEM_PARAMS,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTG_SYSTEM_PARAMS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTG_SYSTEM_PARAMS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INTG_SYSTEM_PARAMS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INTG_SYSTEM_PARAMS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INTG_SYSTEM_PARAMS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INT_LOCATIONS_V,LOCATION_CODE,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,LOCATION_ID,VIEW,NUMBER,22,0
L,O,MSC_INT_LOCATIONS_V,REGION_ID,VIEW,NUMBER,22,0
L,O,MSC_INT_LOCATIONS_V,DESCRIPTION,VIEW,VARCHAR2,4000,2000
L,O,MSC_INT_LOCATIONS_V,ADDRESS1,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,ADDRESS2,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,ADDRESS3,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,ADDRESS4,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,FLOOR_NUMBER,VIEW,VARCHAR2,160,40
L,O,MSC_INT_LOCATIONS_V,BUILDING,VIEW,VARCHAR2,960,240
L,O,MSC_INT_LOCATIONS_V,CITY,VIEW,VARCHAR2,240,60
L,O,MSC_INT_LOCATIONS_V,STATE,VIEW,VARCHAR2,240,60
L,O,MSC_INT_LOCATIONS_V,PROVINCE,VIEW,VARCHAR2,240,60
L,O,MSC_INT_LOCATIONS_V,COUNTY,VIEW,VARCHAR2,240,60
L,O,MSC_INT_LOCATIONS_V,POSTAL_CODE,VIEW,VARCHAR2,240,60
L,O,MSC_INT_LOCATIONS_V,COUNTRY_CODE,VIEW,VARCHAR2,8,2
L,O,MSC_INT_LOCATIONS_V,ADDRESS_EFFECTIVE_DATE,VIEW,DATE,7,0
L,O,MSC_INT_LOCATIONS_V,ADDRESS_EXPIRATION_DATE,VIEW,DATE,7,0
L,O,MSC_INT_LOCATIONS_V,LOCATION_TYPE,VIEW,VARCHAR2,4,1
L,O,MSC_INVOICING_ACCT_RULES,RULE_ID,VIEW,NUMBER,22,0
L,O,MSC_INVOICING_ACCT_RULES,NAME,VIEW,VARCHAR2,120,30
L,O,MSC_INVOICING_ACCT_RULES,DESCRIPTION,VIEW,VARCHAR2,320,80
L,O,MSC_INVOICING_ACCT_RULES,TYPE,VIEW,VARCHAR2,40,10
L,O,MSC_INVOICING_ACCT_RULES,STATUS,VIEW,VARCHAR2,4,1
L,O,MSC_INVOICING_ACCT_RULES,REFRESH_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INVOICING_ACCT_RULES,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INVOICING_ACCT_RULES,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INVOICING_ACCT_RULES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INVOICING_ACCT_RULES,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INVOICING_ACCT_RULES,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_B,POLICY_SET_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_B,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_B,SEGMENT_GROUP_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_B,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_B,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_B,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_B,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_B,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INV_PA_B,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,POLICY_SET_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,INVENTORY_ITEM_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,LOCATION_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,POLICY_TYPE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,POLICY_UOM,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,SS_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,MIN_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,MAX_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,EOQ_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,ORDER_QTY_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,ROP_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,PAR_LEVEL_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,PAR_MAX_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,ORDERING_CALENDAR,VIEW,VARCHAR2,88,22
L,O,MSC_INV_PA_OVERRIDES,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_OVERRIDES,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_OVERRIDES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_OVERRIDES,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_OVERRIDES,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INV_PA_OVERRIDES,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_OVERRIDES,REFRESH_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,POLICY_SET_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,SEGMENT_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,POLICY_TYPE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,ORDERING_CALENDAR,VIEW,VARCHAR2,88,22
L,O,MSC_INV_PA_SEGMENT,POLICY_UOM,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,SS_CALC_METHOD,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,SS_DAYS_OF_COVER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DATA_IN_DAYS,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,EXTRAPOLATION_PERCENTAGE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DAYS_OF_COVER_BASIS,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,TGT_SERVICE_LVL_PERCENT,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,MAX_QTY_CALC_METHOD,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,MAX_QTY_COVERAGE_DAYS,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEFAULT_ORDER_QTY,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEF_CARRYING_COST_PERCENT,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEFAULT_ORDERING_COST,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEFAULT_STANDARD_COST,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEFAULT_DAILY_DEMAND,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DEFAULT_EOQ,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,SS_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,MIN_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,MAX_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,EOQ_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,ORDER_QTY_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,ROP_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,PAR_TIME_PERIOD,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,DELIVERIES_PER_TIME_PERIOD,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,PAR_LEVEL_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,PAR_MAX_OVERRIDE,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,MODIFIED,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_SEGMENT,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_SEGMENT,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_SEGMENT,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_SEGMENT,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_SEGMENT,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INV_PA_SEGMENT,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_TL,POLICY_SET_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_TL,POLICY_SET_NAME,VIEW,VARCHAR2,480,120
L,O,MSC_INV_PA_TL,DESCRIPTION,VIEW,VARCHAR2,960,240
L,O,MSC_INV_PA_TL,LANGUAGE,VIEW,VARCHAR2,16,4
L,O,MSC_INV_PA_TL,SOURCE_LANG,VIEW,VARCHAR2,16,4
L,O,MSC_INV_PA_TL,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_TL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_TL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_TL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_TL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INV_PA_TL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_VL,POLICY_SET_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_VL,PLAN_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_VL,POLICY_SET_NAME,VIEW,VARCHAR2,480,120
L,O,MSC_INV_PA_VL,DESCRIPTION,VIEW,VARCHAR2,960,240
L,O,MSC_INV_PA_VL,SEGMENT_GROUP_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_PA_VL,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_VL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_VL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_PA_VL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_PA_VL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
L,O,MSC_INV_PA_VL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,LINE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,LINE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,HEADER_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,HEADER_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_ACTION_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_ACTION_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_SOURCE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_SOURCE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_TYPE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,TRANSACTION_TYPE_ID,VIEW,NUMBER,22,0
L,O,MSC_INV_TRX_DETAILS,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_TRX_DETAILS,CREATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_TRX_DETAILS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_TRX_DETAILS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_TRX_DETAILS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_TRX_DETAILS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
L,O,MSC_INV_TRX_DETAILS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_TRX_DETAILS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
L,O,MSC_INV_TRX_DETAILS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
